1. FORM TYPE	2. REPORTING YEAR	3. TRADE SECRET INDICATOR	4. SANITIZED INDICATOR	5. TITLE OF CERTIFYING OFFICIAL	6. NAME OF CERTIFYING OFFICIAL	7. CERTIFYING OFFICIAL S SIGNATURE INDICATOR	8. DATE SIGNED	9. TRIFD	10. FACILITY NAME	11. FACILITY STREET	12. FACILITY CITY	13. FACILITY COUNTY	14. FACILITY STATE	15. FACILITY ZIP CODE	16. BIA CODE	17. TRIBE NAME	18. MAILING NAME	19. MAILING STREET	20. MAILING CITY	21. MAILING STATE	22. MAILING PROVINCE	23. MAILING ZIP CODE	24. ENTIRE FACILITY IND	25. PARTIAL FACILITY IND	26. FEDERAL FACILITY IND	27. GOCO FACILITY IND	28. ASSIGNED FED FACILITY FLAG	29. ASSIGNED PARTIAL FACILITY FLAG	30. PUBLIC CONTACT NAME	31. PUBLIC CONTACT PHONE	32. PUBLIC CONTACT PHONE EXT	33. PUBLIC CONTACT EMAIL	34. PRIMARY SIC CODE	35. SIC CODE 2	36. SIC CODE 3	37. SIC CODE 4	38. SIC CODE 5	39. SIC CODE 6	40. NAICS ORIGIN	41. PRIMARY NAICS CODE	42. NAICS CODE 2	43. NAICS CODE 3	44. NAICS CODE 4	45. NAICS CODE 5	46. NAICS CODE 6	47. LATITUDE	48. LONGITUDE	49. D and B NR A	50. D and B NR B	51. RCRA NR A	52. RCRA NR B	53. RCRA NR C	54. RCRA NR D	55. RCRA NR E	56. RCRA NR F	57. RCRA NR G	58. RCRA NR H	59. RCRA NR I	60. RCRA NR J	61. NPDES NR A	62. NPDES NR B	63. NPDES NR C	64. NPDES NR D	65. NPDES NR E	66. NPDES NR F	67. NPDES NR G	68. NPDES NR H	69. NPDES NR I	70. NPDES NR J	71. PARENT COMPANY NAME	72. PARENT COMPANY D and B NR	73. STANDARDIZED PARENT COMPANY NAME	74. FOREIGN PARENT COMPANY NAME	75. FOREIGN PARENT COMPANY D and B NR	76. STANDARDIZED FOREIGN PARENT COMPANY NAME	77. FRS FACILITY ID	78. DOCUMENT CONTROL NUMBER	79. CAS NUMBER	80. TRI_CHEM_ID	81. CHEMICAL NAME	82. MIXTURE NAME	83. ELEMENTAL METAL INCLUDED	84. CLASSIFICATION	85. UNIT OF MEASURE	86. HAZARDOUS AIR POLLUTANT - HAPS	87. CARCINOGEN	88. PFAS_IND	89. METAL IND	90. REVISION CODE 1	91. REVISION CODE 2	92. DIOXIN DISTRIBUTION 1	93. DIOXIN DISTRIBUTION 2	94. DIOXIN DISTRIBUTION 3	95. DIOXIN DISTRIBUTION 4	96. DIOXIN DISTRIBUTION 5	97. DIOXIN DISTRIBUTION 6	98. DIOXIN DISTRIBUTION 7	99. DIOXIN DISTRIBUTION 8	100. DIOXIN DISTRIBUTION 9	101. DIOXIN DISTRIBUTION 10	102. DIOXIN DISTRIBUTION 11	103. DIOXIN DISTRIBUTION 12	104. DIOXIN DISTRIBUTION 13	105. DIOXIN DISTRIBUTION 14	106. DIOXIN DISTRIBUTION 15	107. DIOXIN DISTRIBUTION 16	108. DIOXIN DISTRIBUTION 17	109. MAXIMUM AMOUNT ON SITE	110. FUGITIVE AIR EMISSIONS - TOTAL RELEASE POUNDS	111. FUGITIVE AIR EMISSIONS - TOTAL RELEASE RANGE CODE	112. TOTAL FUGITIVE AIR EMISSIONS	113. FUGITIVE AIR EMISSIONS - BASIS OF ESTIMATE	114. STACK AIR EMISSIONS - RELEASE POUNDS	115. STACK AIR EMISSIONS - RELEASE RANGE CODE	116. TOTAL STACK AIR EMISSIONS	117. STACK AIR EMISSIONS - BASIS OF ESTIMATE	118. TOTAL AIR EMISSIONS	119. DISCHARGES TO STREAM A - STREAM NAME	120. DISCHARGES TO STREAM A - RELEASE POUNDS	121. DISCHARGES TO STREAM A - RELEASE RANGE CODE	122. TOTAL DISCHARGES TO STREAM A	123. DISCHARGES TO STREAM A - BASIS OF ESTIMATE	124. DISCHARGES TO STREAM A -     % FROM STORMWATER	125. DISCHARGES TO STREAM B - STREAM NAME	126. DISCHARGES TO STREAM B - RELEASE POUNDS	127. DISCHARGES TO STREAM B - RELEASE RANGE CODE	128. TOTAL DISCHARGES TO STREAM B	129. DISCHARGES TO STREAM B - BASIS OF ESTIMATE	130. DISCHARGES TO STREAM B - % FROM STORMWATER	131. DISCHARGES TO STREAM C - STREAM NAME	132. DISCHARGES TO STREAM C - RELEASE POUNDS	133. DISCHARGES TO STREAM C - RELEASE RANGE CODE	134. TOTAL DISCHARGES TO STREAM C	135. DISCHARGES TO STREAM C - BASIS OF ESTIMATE	136. DISCHARGES TO STREAM C - % FROM STORMWATER	137. DISCHARGES TO STREAM D - STREAM NAME	138. DISCHARGES TO STREAM D - RELEASE POUNDS	139. DISCHARGES TO STREAM D - RELEASE RANGE CODE	140. TOTAL DISCHARGES TO STREAM D	141. DISCHARGES TO STREAM D - BASIS OF ESTIMATE	142. DISCHARGES TO STREAM D - % FROM STORMWATER	143. DISCHARGES TO STREAM E - STREAM NAME	144. DISCHARGES TO STREAM E - RELEASE POUNDS	145. DISCHARGES TO STREAM E - RELEASE RANGE CODE	146. TOTAL DISCHARGES TO STREAM E	147. DISCHARGES TO STREAM E - BASIS OF ESTIMATE	148. DISCHARGES TO STREAM E - % FROM STORMWATER	149. DISCHARGES TO STREAM F - STREAM NAME	150. DISCHARGES TO STREAM F - RELEASE POUNDS	151. DISCHARGES TO STREAM F - RELEASE RANGE CODE	152 TOTAL DISCHARGES TO STREAM F	153 DISCHARGES TO STREAM F - BASIS FOR ESTIMATE	154. DISCHARGES TO STREAM F - % FROM STORMWATER	155. DISCHARGES TO STREAM G - STREAM NAME	156. DISCHARGES TO STREAM G - RELEASE POUNDS	157. DISCHARGES TO STREAM G - RELEASE RANGE CODE	158. TOTAL DISCHARGES TO STREAM G	159. DISCHARGES TO STREAM G - BASIS FOR ESTIMATE	160. DISCHARGES TO STREAM G - % FROM STORMWATER	161. DISCHARGES TO STREAM H - STREAM NAME	162. DISCHARGES TO STREAM H - RELEASE POUNDS	163. DISCHARGES TO STREAM H - RELEASE RANGE CODE	164. TOTAL DISCHARGES TO STREAM H	165. DISCHARGES TO STREAM H - BASIS FOR ESTIMATE	166. DISCHARGES TO STREAM H - % FROM STORMWATER	167. DISCHARGES TO STREAM I - STREAM NAME	168. DISCHARGES TO STREAM I - RELEASE POUNDS	169. DISCHARGES TO STREAM I - RELEASE RANGE CODE	170. TOTAL DISCHARGES TO STREAM I	171. DISCHARGES TO STREAM I - BASIS FOR ESTIMATE	172. DISCHARGES TO STREAM I - % FROM STORMWATER	173. TOTAL NUMBER OF RECEIVING STREAMS	174. TOTAL SURFACE WATER DISCHARGE	175. ON-SITE UNDERGROUND INJ -  RELEASE POUNDS	176. ON-SITE UNDERGROUND INJ - RELEASE RANGE CODE	177. TOTAL ON-SITE UNDERGROUND INJ - POUNDS	178. ON-SITE UNDERGROUND INJ - BASIS FOR ESTIMATE	179. ON-SITE UGRND INJ TO CL I WELLS - RELEASE POUNDS	180. ON-SITE UGRND INJ TO CL I WELLS - RELEASE RANGE CODE	181. TOTAL ON-SITE UGRND INJ TO CL I WELLS - POUNDS	182. ON-SITE UGRND INJ TO CL I WELLS - BASIS OF ESTIMATE	183. ON-SITE UGRND INJ TO CL II-V WELLS - RELEASE POUNDS	184. ON-SITE UGRND INJ TO CL II-V WELLS - RELEASE RANGE CODE	185. TOTAL ON-SITE UGRND INJ TO CL II-V WELLS - POUNDS	186. ON-SITE UNGRND INJ TO CL II-V WELLS - BASIS OF ESTIMATE	187. TOTAL ON-SITE UNDERGROUND INJECTION	188. ON-SITE LANDFILLS - RELEASE POUNDS	189. ON-SITE LANDFILLS - RELEASE RANGE CODE	190. TOTAL ON-SITE LANDFILLS	191. ON-SITE LANDFILLS - BASIS OF ESTIMATE	192. ON-SITE RCRA SUBTITLE C LANDFILLS - RELEASE POUNDS	193. ON-SITE RCRA SUBTITLE C LANDFILLS - RELEASE RANGE CODE	194. TOTAL ON-SITE RCRA SUBTITLE C LANDFILLS - POUNDS	195. ON-SITE RCRA SUBTITLE C LANDFILLS - BASIS OF ESTIMATE	196. OTHER LANDFILLS - RELEASE POUNDS	197. OTHER LANDFILLS - RELEASE RANGE CODE	198. TOTAL OTHER ON-SITE LANDFILLS	199. OTHER LANDFILLS - BASIS OF ESTIMATE	200. LAND TRTMT/APPL FARMING - RELEASE POUNDS	201. LAND TRTMT/APPL FARMING - RELEASE RANGE CODE	202. TOTAL ON-SITE LAND TREATMENT	203. LAND TRTMT/APPL FARMING - BASIS OF ESTIMATE	204. SURFACE IMPOUNDMENT - RELEASE POUNDS	205. SURFACE IMPOUNDMENT - RANGE CODE	206. TOTAL SURFACE IMPOUNDMENTS	207. SURFACE IMPOUNDMENT - BASIS OF ESTIMATE	208. RCRA C SURFACE IMPOUNDMENT - RELEASE POUNDS	209. RCRA C SURFACE IMPOUNDMENT - RANGE CODE	210. TOTAL RCRA C SURFACE IMPOUNDMENTS	211. RCRA C SURFACE IMPOUNDMENT - BASIS OF ESTIMATE	212. OTHER SURFACE IMPOUNDMENT - RELEASE POUNDS	213. OTHER SURFACE IMPOUNDMENT - RANGE CODE	214. TOTAL OTHER SURFACE IMPOUNDMENTS	215. OTHER SURFACE IMPOUNDMENT - BASIS OF ESTIMATE	216. OTHER DISPOSAL - RELEASE POUNDS	217. OTHER DISPOSAL - RANGE CODE	218. TOTAL OTHER DISPOSAL	219. OTHER DISPOSAL - BASIS OF ESTIMATE	220. TOTAL ON-SITE LAND RELEASES	221. TOTAL ON-SITE RELEASES	222. WASTE ROCK PILE MANAGED INDICATOR	223. WASTE ROCK QUANTITY	224. OFF SITE - POTW RELEASES 81C	225. OFF SITE - POTW RELEASES 81D	226. OFF SITE - POTW RELEASES	227. OFF-SITE - STORAGE ONLY	228. OFF-SITE - SOLIDIFICATION/STABILIZATION  - METALS AND METAL COMPOUNDS ONLY	229. OFF-SITE - WASTEWATER TREATMENT RELEASE (EXCLUDING POTWs) - METALS AND METAL COMPOUNDS ONLY	230. OFF-SITE - SOLIDIFICATION/STABLIZATION - RELEASE - METALS AND METAL COMPOUNDS ONLY	231. OFF-SITE - WASTEWATER TREATMENT (EXCLUDING POTWS) METALS AND METAL COMPOUNDS ONLY	232. OFF-SITE - UNDERGROUND INJECTION	233. OFF-SITE - UNDERGROUND INJECTION - CLASS 1 WELLS	234. OFF-SITE - UNDERGROUND INJECTION - CLASS II-V WELLS	235. OFF-SITE - LANDFILLS/DISPOSAL SURFACE IMPOUNDMENTS	236. OFF-SITE - SURFACE IMPOUNDMENT	237. OFF-SITE - RCRA SUBTITLE C SURFACE IMPOUNDMENTS	238. OFF-SITE - OTHER SURFACE IMPOUNDMENTS	239. OFF-SITE - OTHER LANDFILLS	240. OFF-SITE - RCRA SUBTITLE C LANDFILLS	241. OFF-SITE - DISPOSAL - LAND TREATMENT	242. OFF-SITE - DISPOSAL - OTHER LAND DISPOSAL	243. OFF-SITE - DISPOSAL - OTHER OFF-SITE MANAGEMENT	244. OFF-SITE - DISPOSAL - TRANSFER TO WASTE BROKER	245. OFF-SITE - DISPOSAL - UNKNOWN	246. TOTAL TRANSFERRED OFF SITE FOR DISPOSAL	247. OFF-SITE - RECYCLING - SOLVENTS/ORGANICS RECOVERY	248. OFF-SITE - RECYCLING -METALS RECOVERY	249. OFF-SITE - RECYCLING - OTHER REUSE OR RECOVERY	250. OFF-SITE - RECYCLING - ACID REGENERATION	251. OFF-SITE - RECYCLING - TRANSFER TO WASTE BROKER	252. TOTAL TRANSFERRED OFF SITE FOR RECYCLING	253. OFF-SITE - ENERGY RECOVERY	254. OFF-SITE - TRANSFER TO WASTE BROKER FOR ENERGY RECOVERY	255. TOTAL TRANSFERRED OFF SITE FOR ENERGY RECOVERY	256. OFF-SITE - POTW TREATMENT	257. OFF-SITE - SOLIDIFICATION/STABILIZATION TREATMENT - NON METALS	258. OFF-SITE -INCINERATION/THERMAL TREATMENT	259. OFF-SITE - INCINERATION/INSIGNIFICANT HEAT VALUE	260. OFF-SITE - WASTEWATER TREATMENT (EXCLUDING POTWs) - NON-METALS ONLY	261. OFF-SITE - OTHER WASTE TREATMENT	262. OFF-SITE -  TRANSFER TO WASTE BROKER - WASTE TREATMENT	263. TOTAL TRANSFERRED OFF SITE FOR TREATMENT	264. OFF-SITE - TRANSFER TO WASTE BROKER	265. TOTAL TRANSFERRED OFF SITE FOR FURTHER WASTE MANAGEMENT	266. TOTAL POTW TRANSFER	267. ENERGY RECOVERY ON SITE CURRENT YEAR	268. RECYCLED ON SITE CURRENT YEAR	269. TREATED ON SITE CURRENT YEAR	270. TOTAL ON-SITE WASTE MANAGEMENT	271. ON-SITE ENERGY RECOVERY METHOD 1	272. ON-SITE ENERGY RECOVERY METHOD 2	273. ON-SITE ENERGY RECOVERY METHOD 3	274. ON-SITE ENERGY RECOVERY METHOD 4	275. ON-SITE RECYCLING PROCESSES METHOD 1	276. ON-SITE RECYCLING PROCESSES METHOD 2	277. ON-SITE RECYCLING PROCESSES METHOD 3	278. ON-SITE RECYCLING PROCESSES METHOD 4	279. ON-SITE RECYCLING PROCESSES METHOD 5	280. ON-SITE RECYCLING PROCESSES METHOD 6	281. ON-SITE RECYCLING PROCESSES METHOD 7	20250813
R	2024	NO	NO	OPERATIONS SITE LEAD	DANIELLE PELLETIER	ELECTRONIC	2025-06-27	0177WPRNCP49BST	PURE ENCAPSULATIONS LLC	490 BOSTON POST RD	SUDBURY	MIDDLESEX	MA	01776			PURE ENCAPSULATIONS LLC	490 BOSTON POST RD	SUDBURY	MA		01776	YES	NO	NO	NO	NO	NO	GABRIELLA KAMINSKI	3056137913		GABRIELLA.KAMINSKI@US.NESTLE.COM								325411						42.35997	-71.42676	081344147																						NESTLE HEALTH SCIENCE US		NESTLE HEALTH SCIENCE US				110071440205	1324222929578	N982	N982	Zinc compounds	NA	NO	TRI	Pounds	NO	NO	NO	YES																				04	NA		0		NA		0		0	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		.61		.61	M2	.61	.61	0		0	0	0	0	0	.14	0	0	0	0	0	0	0	0	0	0	0	0	0	3847	0	0	3847.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3847.14	0	0	0	0	0	NA				NA							 	
R	2024	NO	NO	MAINTENANCE SUPERVISOR	JASON STOKES	ELECTRONIC	2025-06-26	01801LYTRNDRAGO	BOYD CORP INC.	55 DRAGON CT.	WOBURN	MIDDLESEX	MA	01801			BOYD CORP INC.	55 DRAGON CT	WOBURN	MA		01801	YES	NO	NO	NO	NO	NO	JASON STOKES	7819337300	6269	JASON.STOKES@BOYDCORP.COM								332410						42.51225	-71.128533	001007558		MAD001007558																										110000309602	1324222846139	79-01-6	0000079016	Trichloroethylene	NA	NO	TRI	Pounds	YES	YES	NO	NO																				03	68		68	C 	6683		6683	C 	6751	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	6751	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4966	0	0	0	0	4966	0	0	0	0	0	0	0	0	0	0	0	0	4966	0	0	4950	0	4950	NA				H20							 	
R	2024	NO	NO	MAINTENANCE SUPERVISOR	JASON STOKES	ELECTRONIC	2025-06-26	01801LYTRNDRAGO	BOYD CORP INC.	55 DRAGON CT.	WOBURN	MIDDLESEX	MA	01801			BOYD CORP INC.	55 DRAGON CT	WOBURN	MA		01801	YES	NO	NO	NO	NO	NO	JASON STOKES	7819337300	6269	JASON.STOKES@BOYDCORP.COM								332410						42.51225	-71.128533	001007558		MAD001007558																										110000309602	1324222725626	7440-50-8	0007440508	Copper	NA	NO	TRI	Pounds	NO	NO	NO	YES																				05	NA		0		NA		0		0	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	21171	0	0	0	21171	0	0	0	0	0	0	0	0	0	0	0	0	21173	0	0	0	0	0	NA				NA							 	
R	2024	NO	NO	ANDOVER EHS SR. SITE MANAGER	JAIME HARPER	ELECTRONIC	2025-06-26	01810RYTHN350LO	RAYTHEON CO	350 - 362 LOWELL ST	ANDOVER	ESSEX	MA	01810			RAYTHEON CO	350 - 362 LOWELL ST	ANDOVER	MA		01810	YES	NO	NO	NO	NO	NO	CHRISTINA SAMELA	9782697261		CHRISTINA.L.SAMELA@RTX.COM								336419	334413					42.64385	-71.19017	001055235	196882310	MAD001055235																				RTX CORP	001344142	RTX CORP				110024352993	1324222858286	872-50-4	0000872504	N-Methyl-2-pyrrolidone	NA	NO	TRI	Pounds	NO	NO	NO	NO																				03	26.59		26.59	C 	8256.79		8256.79	C 	8283.38	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	8283.38	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5715.07	0	5715.07	0	0	16023.68	0	0	0	0	16023.68	0	21738.75	0	0	0	0	0	NA				NA							 	
R	2024	NO	NO	ANDOVER EHS SR. SITE MANAGER	JAIME HARPER	ELECTRONIC	2025-06-23	01810RYTHN350LO	RAYTHEON CO	350 - 362 LOWELL ST	ANDOVER	ESSEX	MA	01810			RAYTHEON CO	350 - 362 LOWELL ST	ANDOVER	MA		01810	YES	NO	NO	NO	NO	NO	CHRISTINA SAMELA	9782697261		CHRISTINA.L.SAMELA@RTX.COM								336419	334413					42.64385	-71.19017	001055235	196882310	MAD001055235																				RTX CORP	001344142	RTX CORP				110024352993	1324222693006	7439-92-1	0007439921	Lead	NA	NO	PBT	Pounds	NO	YES	NO	YES																				04	0		0	C 	.2		.2	C 	.2	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	.2	0		.7938	.4662	1.26	0	0	0	0	0	0	0	0	0	0	0	0	0	2.83	0	0	281.93	0	0	286.02	0	4668.71	0	0	0	4668.71	0	0	0	0	0	0	0	0	0	0	0	0	4954.73	1.26	0	0	0	0	NA				NA							 	
R	2024	NO	NO	MANAGER, ENVIRONMENT, SAFETY & HEALTH	DANIEL SWEET	ELECTRONIC	2025-06-23	01810VCRCR400FE	VICOR CORP	400 FEDERAL ST	ANDOVER	ESSEX	MA	01810			VICOR CORP	25 FRONTAGE RD	ANDOVER	MA		01810	YES	NO	NO	NO	NO	NO	DAN SWEET	9787497730		DSWEET@VICR.COM								335999						42.68356	-71.19954	050635986		MA5000000570										MANOEJ03N												NA				110001956090	1324222696116	7440-50-8	0007440508	Copper	NA	NO	TRI	Pounds	NO	NO	NO	YES																				04	NA		0		10		10	O 	10	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	10	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187	0	0	0	0	6244	0	6431	0	0	0	0	48933	48933	0	0	0	0	0	0	0	0	0	0	0	0	55364	0	0	0	0	0	NA				NA							 	
R	2024	NO	NO	VP ENGINEERING	MICHAEL KENNEDY	ELECTRONIC	2025-06-02	0183WCDRSM148WA	CEDARS MEDITERRANEAN FOODS	148 WARD HILL AVENUE	HAVERHILL	ESSEX	MA	01835			CEDARS MEDITERRANEAN FOODS	148 WARD HILL AVENUE	HAVERHILL	MA		01835	YES	NO	NO	NO	NO	NO	MICHAEL KENNEDY	9783728010		MKENNEDY@CEDARSFOODS.COM								311991						42.761851	-71.117007	119154130																								CEDARS MEDITERRANEAN FOODS INC				110071724804	1324222493102	79-21-0	0000079210	Peracetic acid	NA	NO	TRI	Pounds	NO	NO	NO	NO																				03	0		0	M2	0		0	M2	0	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1203	1203	NA				NA							 	
R	2024	NO	NO	PLANT MANAGER	TROY  MINAHAN	ELECTRONIC	2025-06-27	01851TXTRN1449M	SPECIALTY MATERIALS INC.	1449 MIDDLESEX ST	LOWELL	MIDDLESEX	MA	01851			SPECIALTY MATERIALS INC.	1449 MIDDLESEX ST	LOWELL	MA		01851	YES	NO	NO	NO	NO	NO	TROY MINAHAN	9783221949		TMINAHAN@SPECMATERIALS.COM								336413						42.63782	-71.34468	093796931		MAD000639054										MAR05CV74																110041592755	1324222948453	7439-97-6	0007439976	Mercury	NA	NO	PBT	Pounds	YES	NO	NO	YES																				02	0		0	O 	0		0	O 	0	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	0	0		0	.012	.012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.012	0	280.93	0	0	0	280.93	0	0	0	0	0	0	0	0	0	0	0	0	280.942	.012	0	0	0	0	NA				NA							 	
R	2024	NO	NO	PLANT MANAGER	TROY  MINAHAN	ELECTRONIC	2025-06-27	01851TXTRN1449M	SPECIALTY MATERIALS INC.	1449 MIDDLESEX ST	LOWELL	MIDDLESEX	MA	01851			SPECIALTY MATERIALS INC.	1449 MIDDLESEX ST	LOWELL	MA		01851	YES	NO	NO	NO	NO	NO	TROY MINAHAN	9783221949		TMINAHAN@SPECMATERIALS.COM								336413						42.63782	-71.34468	093796931		MAD000639054										MAR05CV74																110041592755	1324222948440	7647-01-0	0007647010	Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)	NA	NO	TRI	Pounds	YES	NO	NO	NO																				01	0		0	O 	639		639	O 	639	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	639	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63291	63291	NA				NA							 	
R	2024	NO	NO	PLANT MANAGER	TROY  MINAHAN	ELECTRONIC	2025-06-27	01851TXTRN1449M	SPECIALTY MATERIALS INC.	1449 MIDDLESEX ST	LOWELL	MIDDLESEX	MA	01851			SPECIALTY MATERIALS INC.	1449 MIDDLESEX ST	LOWELL	MA		01851	YES	NO	NO	NO	NO	NO	TROY MINAHAN	9783221949		TMINAHAN@SPECMATERIALS.COM								336413						42.63782	-71.34468	093796931		MAD000639054										MAR05CV74																110041592755	1324222948438	10294-34-5	0010294345	Boron trichloride	NA	NO	TRI	Pounds	NO	NO	NO	YES																				03	0		0	O 	0		0	O 	0	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA				NA							 	
R	2024	NO	NO	ENVIRONMENTAL HEALTH & SAFETY	DONALD BERMAN	ELECTRONIC	2025-06-26	01851TXTRN2INDU	AVCARB MATERIAL SOLUTIONS	2 IND US TRIAL AVE	LOWELL	MIDDLESEX	MA	01851			AVCARB MATERIAL SOLUTIONS	2 IND US TRIAL AVE	LOWELL	MA		01851	YES	NO	NO	NO	NO	NO	JOHN GAFFNEY	9782657877		JOHN.GAFFNEY@AVCARB.COM								314999						42.616163	-71.322838	078757776		MAD097437982										MAR05D000	MAR053192											NA				110012466991	1324222839209	74-90-8	0000074908	Hydrogen cyanide	NA	NO	TRI	Pounds	YES	NO	NO	NO																				02	52		52	E2	20.6		20.6	E2	72.6	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	72.6	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	33	0	33	0	0	0	20599	20599	NA				NA							 	
R	2024	NO	NO	PLANT MANAGER	RUSTYN GOFF	ELECTRONIC	2025-06-16	01952NDVRH9FANA	ANDOVER HEALTHCARE INC.	9 FANARAS DR	SALISBURY	ESSEX	MA	01952			ANDOVER HEALTHCARE INC.	9 FANARAS DR	SALISBURY	MA		01952	YES	NO	NO	NO	NO	NO	BETSY SIKMA	8649097908		BETSY.SIKMA@MILLIKEN.COM								339113						42.85713	-70.88817	002017440												MANOEJ069										MILLIKEN & CO	002017440	MILLIKEN & CO				110006813109	1324222577102	N982	N982	Zinc compounds	NA	NO	TRI	Pounds	NO	NO	NO	YES																				04	NA		0		NA		0		0	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	0	0		0	0	0	0	0	569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	569	0	0	0	0	0	NA				NA							 	
R	2024	NO	NO	GENERAL MANAGER	ANDREW SHAW	ELECTRONIC	2025-06-16	0195WBRKSH116PA	BERKSHIRE MANUFACTURED PRODUCTS INC	116 PARKER ST	NEWBURYPORT	ESSEX	MA	01950			BERKSHIRE MANUFACTURED PRODUCTS INC	116 PARKER ST	NEWBURYPORT	MA		01950	YES	NO	NO	NO	NO	NO	ANDREW SHAW	9789926517		DSHAW@PURSUITAERO.COM								336412						42.797064	-70.887624	001010081		MAD001010081																				WHITCRAFT LLC	001443399					110001959667	1324222574889	7440-02-0	0007440020	Nickel	NA	NO	TRI	Pounds	YES	YES	NO	YES																				04	1		1	O 	NA		0		1	LITTLE RIVER	0		0	O 																																																		1	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		0		0	O 	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	12000	12000	0	0	0	0	0	0	0	0	0	0	0	0	12002	0	0	0	0	0	NA				NA							 	
R	2024	NO	NO	GENERAL MANAGER	ANDREW SHAW	ELECTRONIC	2025-06-16	0195WBRKSH116PA	BERKSHIRE MANUFACTURED PRODUCTS INC	116 PARKER ST	NEWBURYPORT	ESSEX	MA	01950			BERKSHIRE MANUFACTURED PRODUCTS INC	116 PARKER ST	NEWBURYPORT	MA		01950	YES	NO	NO	NO	NO	NO	ANDREW SHAW	9789926517		DSHAW@PURSUITAERO.COM								336412						42.797064	-70.887624	001010081		MAD001010081																				WHITCRAFT LLC	001443399					110001959667	1324222574624	7440-47-3	0007440473	Chromium	NA	NO	TRI	Pounds	YES	NO	NO	YES																				03	1		1	O 	NA		0		1	LITTLE RIVER	0		0	O 																																																		1	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		0		0	O 	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	7600	7600	0	0	0	0	0	0	0	0	0	0	0	0	7602	0	0	0	0	0	NA				NA							 	
